customer_id,customer_since,state,segment,is_active
C0004077,2025-08-03,AZ,small_business,True
C0004078,2021-03-20,TX,consumer,True
C0004079,2023-02-17,CO,consumer,True
C0004080,2024-04-25,IL,small_business,False
C0004081,2022-12-12,NV,small_business,True
C0004082,2018-04-24,UT,consumer,True
C0004083,2025-11-25,WA,consumer,True
C0004084,2024-09-10,FL,consumer,False
C0004085,2020-06-14,AZ,consumer,True
C0004086,2025-12-01,FL,consumer,True
C0004087,2025-02-15,UT,consumer,True
C0004088,2022-06-21,TX,consumer,True
C0004089,2021-06-18,IL,consumer,True
C0004090,2020-11-17,AZ,consumer,True
C0004091,2020-01-18,TX,consumer,True
C0004092,2019-11-15,NC,enterprise,True
C0004093,2018-12-25,AZ,consumer,True
C0004094,2019-06-19,IL,consumer,True
C0004095,2025-11-01,GA,consumer,True
C0004096,2020-08-02,CA,consumer,True
C0004097,2019-09-16,AZ,consumer,True
C0004098,2024-10-22,CA,enterprise,True
C0004099,2022-10-05,AZ,consumer,True
C0004100,2018-01-10,FL,consumer,True
C0004101,2020-01-05,GA,small_business,True
C0004102,2024-04-14,CA,small_business,True
C0004103,2020-03-14,AZ,consumer,True
C0004104,2023-05-03,CA,consumer,True
C0004105,2022-08-21,GA,small_business,True
C0004106,2018-02-25,NV,consumer,True
C0004107,2019-01-08,AZ,consumer,False
C0004108,2018-07-23,FL,small_business,True
C0004109,2024-07-29,TX,consumer,True
C0004110,2023-11-17,AZ,consumer,True
C0004111,2019-01-13,CA,consumer,True
C0004112,2023-05-20,FL,consumer,True
C0004113,2019-04-08,CO,consumer,False
C0004114,2020-07-04,NC,small_business,True
C0004115,2023-06-29,NV,consumer,True
C0004116,2024-11-19,UT,consumer,False
C0004117,2020-05-18,NV,small_business,False
C0004118,2019-09-06,CA,small_business,True
C0004119,2018-03-03,IL,consumer,True
C0004120,2021-05-31,IL,consumer,True
C0004121,2022-07-15,NV,small_business,True
C0004122,2018-12-02,FL,consumer,True
C0004123,2023-04-21,NY,consumer,True
C0004124,2023-03-01,WA,consumer,True
C0004125,2019-04-06,NC,consumer,True
C0004126,2018-09-12,FL,consumer,True
C0004127,2019-07-28,IL,consumer,True
C0004128,2019-06-09,WA,consumer,True
C0004129,2019-06-10,IL,small_business,True
C0004130,2024-02-16,FL,consumer,False
C0004131,2019-10-22,NY,consumer,True
C0004132,2021-12-31,FL,consumer,True
C0004133,2024-03-11,FL,consumer,True
C0004134,2023-04-17,CA,consumer,True
C0004135,2021-05-11,FL,consumer,True
C0004136,2023-11-14,NC,consumer,True
C0004137,2018-02-27,CO,consumer,True
C0004138,2022-11-07,TX,consumer,True
C0004139,2020-10-15,FL,consumer,True
C0004140,2019-08-01,FL,small_business,True
C0004141,2019-06-05,GA,consumer,True
C0004142,2023-08-02,NY,small_business,True
C0004143,2025-09-11,GA,consumer,True
C0004144,2018-12-05,CA,small_business,True
C0004145,2020-06-03,NV,consumer,True
C0004146,2020-02-27,TX,small_business,True
C0004147,2021-12-03,GA,enterprise,False
C0004148,2021-08-01,NY,consumer,True
C0004149,2023-05-24,NV,consumer,True
C0004150,2018-12-01,UT,consumer,True
C0004151,2022-01-14,NY,small_business,True
C0004152,2018-11-06,AZ,consumer,True
C0004153,2024-06-02,NV,consumer,True
C0004154,2023-03-20,NY,consumer,True
C0004155,2025-01-16,UT,small_business,True
C0004156,2023-12-07,NV,consumer,True
C0004157,2023-06-23,IL,consumer,True
C0004158,2020-12-18,NV,consumer,True
C0004159,2024-09-30,WA,consumer,True
C0004160,2021-02-12,FL,consumer,True
C0004161,2019-12-16,WA,small_business,False
C0004162,2019-08-30,TX,consumer,True
C0004163,2022-02-09,CA,consumer,True
C0004164,2022-03-04,UT,consumer,True
C0004165,2020-01-08,IL,consumer,True
C0004166,2022-08-22,NY,consumer,True
C0004167,2019-08-26,GA,consumer,True
C0004168,2025-06-19,IL,consumer,True
C0004169,2018-04-06,CO,consumer,True
C0004170,2018-04-29,CO,consumer,True
C0004171,2020-08-16,NC,consumer,True
C0004172,2025-04-07,AZ,consumer,True
C0004173,2019-09-09,WA,enterprise,True
C0004174,2025-12-02,NY,consumer,True
C0004175,2020-09-08,TX,consumer,True
C0004176,2020-10-08,TX,consumer,True
C0004177,2018-11-06,UT,consumer,True
C0004178,2023-10-21,GA,consumer,True
C0004179,2024-12-07,FL,consumer,True
C0004180,2024-08-05,TX,consumer,False
C0004181,2019-03-08,NY,consumer,True
C0004182,2023-03-17,IL,consumer,True
C0004183,2021-08-05,IL,small_business,True
C0004184,2020-04-23,GA,consumer,True
C0004185,2024-02-12,AZ,small_business,True
C0004186,2022-12-24,NC,consumer,True
C0004187,2024-11-25,UT,small_business,True
C0004188,2025-01-04,CA,consumer,True
C0004189,2024-11-05,AZ,consumer,True
C0004190,2018-11-09,CA,small_business,True
C0004191,2022-12-14,GA,consumer,True
C0004192,2021-11-02,CA,consumer,True
C0004193,2019-05-27,NV,consumer,False
C0004194,2018-03-08,FL,consumer,True
C0004195,2019-08-19,TX,consumer,True
C0004196,2024-10-03,GA,consumer,True
C0004197,2023-06-23,AZ,enterprise,True
C0004198,2024-03-23,UT,consumer,False
C0004199,2025-03-13,IL,consumer,True
C0004200,2018-05-15,CA,consumer,False
C0004201,2021-04-03,NC,consumer,True
C0004202,2023-12-18,CA,consumer,True
C0004203,2023-11-20,CA,enterprise,True
C0004204,2023-07-13,NV,consumer,True
C0004205,2019-02-13,CA,consumer,True
C0004206,2019-01-04,UT,consumer,True
C0004207,2021-06-06,IL,consumer,True
C0004208,2022-03-14,CO,consumer,True
C0004209,2020-07-17,TX,consumer,True
C0004210,2023-07-06,UT,consumer,True
C0004211,2019-10-11,WA,consumer,True
C0004212,2020-09-06,TX,consumer,True
C0004213,2018-10-23,UT,consumer,True
C0004214,2022-01-11,FL,consumer,True
C0004215,2023-12-07,AZ,small_business,True
C0004216,2025-10-20,CA,consumer,True
C0004217,2019-12-04,AZ,consumer,True
C0004218,2023-01-31,NC,consumer,True
C0004219,2018-05-28,CA,consumer,True
C0004220,2022-01-05,WA,small_business,True
C0004221,2025-01-27,CA,consumer,True
C0004222,2018-07-12,UT,consumer,True
C0004223,2021-01-20,NY,consumer,True
C0004224,2018-12-20,TX,consumer,True
C0004225,2022-03-31,FL,consumer,True
C0004226,2024-10-20,NY,consumer,True
C0004227,2021-09-28,CA,enterprise,True
C0004228,2023-12-09,UT,small_business,True
C0004229,2020-06-07,FL,consumer,True
C0004230,2024-09-04,NV,consumer,True
C0004231,2019-11-22,NC,small_business,False
C0004232,2022-08-16,GA,small_business,True
C0004233,2020-11-06,WA,consumer,True
C0004234,2022-08-09,TX,consumer,True
C0004235,2020-03-01,NY,consumer,True
C0004236,2022-03-30,TX,consumer,True
C0004237,2020-02-27,IL,consumer,False
C0004238,2023-11-17,NY,consumer,True
C0004239,2019-10-27,GA,consumer,True
C0004240,2020-08-22,FL,consumer,False
C0004241,2018-02-14,TX,consumer,True
C0004242,2021-12-21,IL,consumer,False
C0004243,2018-01-07,CA,consumer,True
C0004244,2021-10-03,NY,consumer,True
C0004245,2024-11-10,IL,small_business,True
C0004246,2023-04-16,NY,consumer,True
C0004247,2022-03-10,IL,consumer,False
C0004248,2019-09-24,AZ,small_business,True
C0004249,2024-12-18,TX,consumer,True
C0004250,2018-03-15,AZ,consumer,True
C0004251,2019-07-20,TX,consumer,True
C0004252,2018-09-16,NY,consumer,True
C0004253,2020-11-03,CA,small_business,True
C0004254,2019-06-08,CO,consumer,True
C0004255,2019-03-21,CO,consumer,True
C0004256,2024-11-08,NV,consumer,True
C0004257,2022-05-04,CA,consumer,True
C0004258,2023-09-25,CA,consumer,True
C0004259,2022-03-20,CA,consumer,True
C0004260,2023-12-30,GA,consumer,True
C0004261,2024-01-21,NC,consumer,True
C0004262,2021-07-21,TX,consumer,True
C0004263,2024-09-28,AZ,consumer,True
C0004264,2018-10-28,FL,consumer,True
C0004265,2025-07-08,TX,consumer,True
C0004266,2021-09-20,AZ,consumer,True
C0004267,2019-03-31,GA,consumer,True
C0004268,2024-11-24,GA,consumer,True
C0004269,2023-05-08,CO,consumer,True
C0004270,2022-01-26,NY,small_business,True
C0004271,2020-02-29,IL,small_business,True
C0004272,2023-01-19,WA,consumer,True
C0004273,2024-06-03,TX,consumer,True
C0004274,2020-12-28,NY,consumer,True
C0004275,2019-03-17,NY,consumer,True
C0004276,2019-03-15,CA,consumer,True
C0004277,2024-05-05,UT,small_business,True
C0004278,2023-01-04,FL,small_business,True
C0004279,2020-01-06,FL,consumer,False
C0004280,2021-11-17,NC,consumer,True
C0004281,2019-05-05,UT,enterprise,True
C0004282,2020-10-06,NC,consumer,True
C0004283,2024-06-12,WA,consumer,True
C0004284,2020-01-25,FL,consumer,True
C0004285,2025-09-11,IL,small_business,True
C0004286,2023-07-26,NC,consumer,True
C0004287,2018-06-14,FL,consumer,True
C0004288,2020-07-17,CO,consumer,True
C0004289,2020-06-26,NC,small_business,True
C0004290,2022-08-09,NV,consumer,True
C0004291,2025-12-25,NY,consumer,True
C0004292,2020-01-29,CO,consumer,True
C0004293,2019-06-03,AZ,consumer,True
C0004294,2024-01-09,WA,consumer,True
C0004295,2022-12-27,WA,consumer,True
C0004296,2020-12-30,NY,consumer,True
C0004297,2023-08-01,UT,small_business,True
C0004298,2021-10-29,WA,consumer,True
C0004299,2025-01-30,NC,consumer,True
C0004300,2025-06-01,NC,consumer,True
C0004301,2020-07-03,CA,consumer,True
C0004302,2023-09-29,NY,consumer,True
C0004303,2022-01-10,NC,consumer,True
C0004304,2023-11-21,CO,consumer,True
C0004305,2020-12-10,FL,consumer,True
C0004306,2020-09-17,CA,small_business,True
C0004307,2018-02-26,NY,consumer,True
C0004308,2024-09-19,NV,consumer,True
C0004309,2022-02-19,TX,consumer,True
C0004310,2021-01-31,CA,small_business,True
C0004311,2022-04-19,CO,consumer,True
C0004312,2025-11-25,CO,consumer,True
C0004313,2024-08-23,IL,consumer,True
C0004314,2025-03-01,TX,small_business,True
C0004315,2020-12-31,CA,consumer,True
C0004316,2023-04-09,NC,consumer,False
C0004317,2022-03-06,NY,consumer,True
C0004318,2024-08-24,WA,small_business,True
C0004319,2023-11-04,FL,consumer,True
C0004320,2022-05-08,CA,consumer,True
C0004321,2021-11-04,NV,consumer,True
C0004322,2023-11-11,UT,small_business,True
C0004323,2022-01-02,NY,consumer,True
C0004324,2018-12-31,NY,consumer,True
C0004325,2018-06-05,CA,consumer,True
C0004326,2025-11-26,AZ,small_business,True
C0004327,2020-01-25,WA,small_business,True
C0004328,2024-05-25,NC,consumer,True
C0004329,2018-11-28,FL,consumer,True
C0004330,2019-02-20,NV,consumer,True
C0004331,2018-03-25,NY,consumer,True
C0004332,2019-12-10,AZ,consumer,True
C0004333,2025-10-30,FL,consumer,True
C0004334,2022-08-06,NC,consumer,True
C0004335,2018-01-29,WA,consumer,True
C0004336,2024-02-06,AZ,enterprise,True
C0004337,2025-06-18,CA,consumer,True
C0004338,2019-03-11,WA,consumer,True
C0004339,2022-05-28,NC,small_business,True
C0004340,2025-09-06,GA,consumer,True
C0004341,2020-08-21,AZ,consumer,True
C0004342,2020-10-07,NC,consumer,True
C0004343,2022-12-13,CA,consumer,True
C0004344,2025-12-15,NV,small_business,True
C0004345,2025-05-30,NY,consumer,True
C0004346,2024-01-07,NY,consumer,True
C0004347,2020-04-06,NC,consumer,True
C0004348,2021-11-18,NY,consumer,True
C0004349,2019-05-17,UT,small_business,True
C0004350,2020-11-25,CO,consumer,False
C0004351,2025-08-27,TX,consumer,True
C0004352,2018-10-09,TX,consumer,True
C0004353,2019-01-08,NV,consumer,True
C0004354,2018-09-14,IL,consumer,True
C0004355,2019-08-05,WA,consumer,True
C0004356,2023-01-13,WA,small_business,True
C0004357,2020-12-29,UT,small_business,True
C0004358,2024-03-08,GA,consumer,True
C0004359,2022-10-14,IL,consumer,False
C0004360,2025-04-04,NV,consumer,False
C0004361,2020-07-26,CO,consumer,True
C0004362,2020-12-01,AZ,consumer,True
C0004363,2018-04-14,CA,consumer,True
C0004364,2025-06-30,IL,consumer,True
C0004365,2024-09-01,AZ,consumer,True
C0004366,2020-05-16,WA,small_business,True
C0004367,2019-11-12,CO,consumer,True
C0004368,2025-07-07,NV,small_business,True
C0004369,2022-02-10,AZ,consumer,True
C0004370,2025-05-06,WA,consumer,True
C0004371,2020-07-11,TX,consumer,True
C0004372,2019-03-29,NY,enterprise,False
C0004373,2022-09-10,IL,small_business,True
C0004374,2024-11-18,IL,consumer,True
C0004375,2018-11-03,GA,consumer,False
C0004376,2023-08-17,CO,consumer,True
C0004377,2018-04-14,TX,consumer,True
C0004378,2023-08-14,NC,enterprise,True
C0004379,2025-01-10,CO,consumer,True
C0004380,2024-09-20,NC,consumer,True
C0004381,2022-11-16,NV,consumer,True
C0004382,2022-04-17,IL,enterprise,True
C0004383,2019-01-18,WA,consumer,True
C0004384,2022-01-19,WA,small_business,True
C0004385,2025-06-04,FL,consumer,True
C0004386,2020-12-07,WA,small_business,True
C0004387,2020-03-25,GA,small_business,True
C0004388,2024-12-01,NY,consumer,True
C0004389,2022-04-11,CO,consumer,True
C0004390,2025-03-16,WA,consumer,True
C0004391,2018-05-03,CO,small_business,False
C0004392,2019-04-14,TX,small_business,True
C0004393,2023-05-30,TX,consumer,True
C0004394,2024-03-04,IL,consumer,True
C0004395,2025-10-16,NY,consumer,True
C0004396,2020-03-15,GA,consumer,True
C0004397,2020-01-25,NV,consumer,True
C0004398,2019-06-21,AZ,consumer,True
C0004399,2023-12-12,TX,consumer,True
C0004400,2019-07-30,GA,consumer,True
C0004401,2025-03-17,UT,consumer,True
C0004402,2022-08-02,FL,consumer,True
C0004403,2023-05-22,FL,small_business,True
C0004404,2020-03-27,GA,consumer,True
C0004405,2023-10-28,UT,consumer,True
C0004406,2019-12-09,NC,consumer,True
C0004407,2019-05-23,AZ,enterprise,True
C0004408,2018-10-15,NV,consumer,True
C0004409,2019-03-20,IL,consumer,False
C0004410,2020-08-06,NC,small_business,True
C0004411,2018-11-02,TX,consumer,True
C0004412,2024-03-10,NV,consumer,True
C0004413,2020-10-19,WA,consumer,True
C0004414,2018-03-05,NV,enterprise,True
C0004415,2025-02-25,CO,consumer,True
C0004416,2021-11-10,WA,consumer,True
C0004417,2023-03-21,NC,consumer,True
C0004418,2022-10-27,CO,consumer,True
C0004419,2024-05-11,TX,consumer,True
C0004420,2018-05-25,CA,consumer,True
C0004421,2020-11-11,IL,consumer,True
C0004422,2020-05-08,IL,consumer,True
C0004423,2022-07-26,AZ,consumer,False
C0004424,2025-03-31,TX,consumer,True
C0004425,2018-02-03,NC,enterprise,True
C0004426,2025-12-13,NV,consumer,True
C0004427,2021-10-15,WA,consumer,True
C0004428,2024-10-18,CA,consumer,True
C0004429,2025-08-14,AZ,consumer,True
C0004430,2019-05-11,IL,consumer,True
C0004431,2019-10-30,FL,small_business,True
C0004432,2024-02-10,NC,small_business,True
C0004433,2021-05-07,IL,consumer,True
C0004434,2021-08-09,UT,consumer,True
C0004435,2020-06-26,AZ,consumer,True
C0004436,2019-05-14,CO,consumer,True
C0004437,2024-09-19,CA,consumer,True
C0004438,2021-11-05,NV,consumer,True
C0004439,2018-01-25,CA,small_business,True
C0004440,2025-05-18,WA,consumer,True
C0004441,2018-12-18,TX,consumer,True
C0004442,2025-01-05,GA,consumer,True
C0004443,2023-08-29,GA,consumer,True
C0004444,2021-02-17,CA,consumer,True
C0004445,2021-02-27,WA,small_business,True
C0004446,2018-07-04,FL,consumer,True
C0004447,2021-02-24,CO,enterprise,True
C0004448,2025-03-14,NC,small_business,True
C0004449,2025-01-16,NV,consumer,True
C0004450,2025-11-19,GA,consumer,True
C0004451,2023-05-02,FL,consumer,True
C0004452,2022-02-02,GA,consumer,True
C0004453,2024-06-09,CO,small_business,True
C0004454,2019-10-20,AZ,small_business,True
C0004455,2025-03-13,CA,consumer,True
C0004456,2022-05-07,NV,consumer,True
C0004457,2021-08-03,UT,consumer,True
C0004458,2023-07-27,NC,consumer,True
C0004459,2022-09-14,IL,small_business,True
C0004460,2021-11-09,UT,consumer,True
C0004461,2025-03-13,NY,consumer,True
C0004462,2020-10-26,CA,consumer,True
C0004463,2024-10-08,NC,consumer,False
C0004464,2019-12-25,CA,consumer,True
C0004465,2021-04-10,CA,consumer,False
C0004466,2020-05-16,CO,consumer,True
C0004467,2019-06-22,GA,consumer,True
C0004468,2018-05-26,CA,consumer,True
C0004469,2022-07-16,FL,consumer,True
C0004470,2020-01-15,CO,consumer,True
C0004471,2025-12-15,GA,consumer,True
C0004472,2025-08-15,NY,consumer,True
C0004473,2020-07-29,NV,consumer,True
C0004474,2018-01-24,UT,consumer,True
C0004475,2023-12-18,UT,consumer,True
C0004476,2023-10-26,GA,small_business,True
C0004477,2020-11-07,GA,consumer,True
C0004478,2024-04-22,NY,small_business,True
C0004479,2018-12-09,TX,consumer,False
C0004480,2021-03-27,CA,enterprise,True
C0004481,2019-08-31,CA,small_business,True
C0004482,2022-10-05,GA,small_business,True
C0004483,2018-07-19,FL,small_business,True
C0004484,2019-10-07,NC,small_business,True
C0004485,2019-04-10,UT,consumer,True
C0004486,2023-05-05,NC,small_business,True
C0004487,2021-04-14,UT,consumer,True
C0004488,2023-08-29,CO,small_business,True
C0004489,2019-01-11,IL,consumer,True
C0004490,2023-11-15,UT,consumer,True
C0004491,2022-08-16,TX,consumer,True
C0004492,2021-12-06,UT,consumer,True
C0004493,2021-01-28,CA,consumer,True
C0004494,2025-10-04,AZ,consumer,True
C0004495,2023-01-27,GA,consumer,False
C0004496,2024-12-04,TX,small_business,True
C0004497,2020-01-08,UT,consumer,True
C0004498,2022-07-30,NC,consumer,True
C0004499,2023-07-28,IL,consumer,True
C0004500,2023-06-16,AZ,small_business,True
C0004501,2021-07-05,CO,consumer,True
C0004502,2020-03-13,CO,consumer,False
C0004503,2020-08-19,TX,consumer,True
C0004504,2025-07-18,NY,consumer,True
C0004505,2020-01-04,AZ,small_business,False
C0004506,2023-02-27,NV,enterprise,True
C0004507,2023-07-02,NV,consumer,True
C0004508,2025-02-26,TX,small_business,True
C0004509,2021-04-14,NY,consumer,True
C0004510,2020-04-22,IL,consumer,True
C0004511,2018-08-01,IL,small_business,True
C0004512,2025-11-08,TX,consumer,True
C0004513,2021-06-30,TX,consumer,True
C0004514,2018-11-04,WA,consumer,True
C0004515,2018-06-23,FL,consumer,True
C0004516,2022-03-29,FL,consumer,True
C0004517,2021-09-26,WA,consumer,True
C0004518,2018-11-19,CA,consumer,True
C0004519,2025-01-29,CO,consumer,True
C0004520,2019-07-09,GA,consumer,True
C0004521,2021-01-08,AZ,small_business,True
C0004522,2024-02-10,NY,consumer,True
C0004523,2021-07-06,WA,consumer,True
C0004524,2018-07-12,IL,consumer,True
C0004525,2023-05-08,WA,consumer,True
C0004526,2021-01-22,GA,consumer,True
C0004527,2023-11-14,IL,consumer,False
C0004528,2019-07-14,FL,consumer,True
C0004529,2022-10-30,UT,consumer,True
C0004530,2024-10-18,CO,consumer,True
C0004531,2019-11-05,WA,consumer,True
C0004532,2018-08-29,AZ,small_business,True
C0004533,2021-11-03,NC,consumer,True
C0004534,2020-09-09,TX,consumer,True
C0004535,2022-12-19,NV,consumer,True
C0004536,2024-11-05,GA,consumer,True
C0004537,2025-05-26,WA,consumer,True
C0004538,2023-06-29,CA,consumer,True
C0004539,2025-06-19,UT,consumer,True
C0004540,2023-08-16,NV,consumer,True
C0004541,2025-06-27,WA,consumer,True
C0004542,2025-12-04,CO,consumer,True
C0004543,2019-06-20,UT,consumer,False
C0004544,2018-03-10,FL,consumer,True
C0004545,2018-01-14,UT,small_business,True
C0004546,2023-04-26,TX,consumer,True
C0004547,2020-11-22,UT,consumer,True
C0004548,2023-12-16,GA,consumer,True
C0004549,2024-11-30,CO,consumer,True
C0004550,2023-12-25,UT,consumer,True
C0004551,2021-03-25,NV,consumer,True
C0004552,2023-09-16,UT,consumer,True
C0004553,2023-07-16,AZ,consumer,True
C0004554,2018-07-30,CO,consumer,True
C0004555,2018-05-14,NY,consumer,True
C0004556,2018-09-03,FL,small_business,True
C0004557,2022-04-10,NY,consumer,True
C0004558,2024-03-06,GA,consumer,True
C0004559,2024-08-17,CO,small_business,True
C0004560,2022-11-22,UT,consumer,True
C0004561,2025-08-05,AZ,consumer,True
C0004562,2020-02-07,IL,consumer,True
C0004563,2019-12-08,NY,consumer,True
C0004564,2018-01-28,AZ,consumer,True
C0004565,2019-01-30,AZ,consumer,True
C0004566,2022-04-07,TX,enterprise,False
C0004567,2024-03-12,CO,consumer,True
C0004568,2018-09-22,GA,consumer,True
C0004569,2024-08-28,IL,consumer,True
C0004570,2023-12-26,FL,consumer,True
C0004571,2019-01-06,WA,small_business,True
C0004572,2020-09-21,TX,enterprise,True
C0004573,2023-02-04,CO,consumer,True
C0004574,2024-06-15,UT,consumer,True
C0004575,2024-07-18,AZ,consumer,True
C0004576,2018-10-07,CA,consumer,False
C0004577,2018-07-12,NC,consumer,True
C0004578,2021-12-13,IL,consumer,True
C0004579,2019-10-29,CA,consumer,True
C0004580,2018-10-19,NV,consumer,True
C0004581,2021-08-12,NV,consumer,True
C0004582,2024-03-28,NY,small_business,True
C0004583,2022-04-14,NV,consumer,True
C0004584,2022-06-24,AZ,consumer,True
C0004585,2022-11-21,WA,consumer,True
C0004586,2019-11-17,WA,consumer,True
C0004587,2023-03-30,WA,consumer,True
C0004588,2025-09-12,CO,consumer,True
C0004589,2018-09-23,NY,consumer,True
C0004590,2023-06-15,CO,small_business,True
C0004591,2021-04-28,NY,consumer,True
